step 00302 (65.12%) | loss: 0.790368 | lrm: 0.70 | dt: 9735.14ms | tok/sec: 26,927 | mfu: 0.00 | epoch: 1 | total time: 47.48m
step 00303 (65.34%) | loss: 0.761730 | lrm: 0.69 | dt: 9747.67ms | tok/sec: 26,892 | mfu: 0.00 | epoch: 1 | total time: 47.64m
step 00304 (65.55%) | loss: 0.747223 | lrm: 0.69 | dt: 9748.46ms | tok/sec: 26,890 | mfu: 0.00 | epoch: 1 | total time: 47.80m
step 00305 (65.77%) | loss: 0.746658 | lrm: 0.68 | dt: 9743.39ms | tok/sec: 26,904 | mfu: 0.00 | epoch: 1 | total time: 47.96m
step 00306 (65.99%) | loss: 0.730869 | lrm: 0.68 | dt: 9737.55ms | tok/sec: 26,920 | mfu: 0.00 | epoch: 1 | total time: 48.13m
step 00307 (66.21%) | loss: 0.715866 | lrm: 0.68 | dt: 9741.33ms | tok/sec: 26,910 | mfu: 0.00 | epoch: 1 | total time: 48.29m
step 00308 (66.42%) | loss: 0.712091 | lrm: 0.67 | dt: 9735.11ms | tok/sec: 26,927 | mfu: 0.00 | epoch: 1 | total time: 48.45m
step 00309 (66.64%) | loss: 0.691064 | lrm: 0.67 | dt: 9734.83ms | tok/sec: 26,928 | mfu: 0.00 | epoch: 1 | total time: 48.61m
step 00310 (66.85%) | loss: 0.676011 | lrm: 0.66 | dt: 9735.72ms | tok/sec: 26,926 | mfu: 0.00 | epoch: 1 | total time: 48.78m
step 00311 (67.07%) | loss: 0.719514 | lrm: 0.66 | dt: 9736.70ms | tok/sec: 26,923 | mfu: 0.00 | epoch: 1 | total time: 48.94m
step 00312 (67.29%) | loss: 0.714352 | lrm: 0.65 | dt: 9736.57ms | tok/sec: 26,923 | mfu: 0.00 | epoch: 1 | total time: 49.10m
step 00313 (67.50%) | loss: 0.716976 | lrm: 0.65 | dt: 9737.09ms | tok/sec: 26,922 | mfu: 0.00 | epoch: 1 | total time: 49.26m
step 00314 (67.72%) | loss: 0.798185 | lrm: 0.65 | dt: 9737.60ms | tok/sec: 26,920 | mfu: 0.00 | epoch: 1 | total time: 49.43m
step 00315 (67.94%) | loss: 0.817536 | lrm: 0.64 | dt: 9737.67ms | tok/sec: 26,920 | mfu: 0.00 | epoch: 1 | total time: 49.59m
step 00316 (68.16%) | loss: 0.804464 | lrm: 0.64 | dt: 9734.39ms | tok/sec: 26,929 | mfu: 0.00 | epoch: 1 | total time: 49.75m
step 00317 (68.37%) | loss: 0.778572 | lrm: 0.63 | dt: 9747.89ms | tok/sec: 26,892 | mfu: 0.00 | epoch: 1 | total time: 49.91m
step 00318 (68.59%) | loss: 0.760864 | lrm: 0.63 | dt: 9748.39ms | tok/sec: 26,890 | mfu: 0.00 | epoch: 1 | total time: 50.07m
step 00319 (68.81%) | loss: 0.780972 | lrm: 0.62 | dt: 9742.42ms | tok/sec: 26,907 | mfu: 0.00 | epoch: 1 | total time: 50.24m
step 00320 (69.03%) | loss: 0.769689 | lrm: 0.62 | dt: 9753.03ms | tok/sec: 26,878 | mfu: 0.00 | epoch: 1 | total time: 50.40m
step 00321 (69.24%) | loss: 0.777483 | lrm: 0.62 | dt: 9756.62ms | tok/sec: 26,868 | mfu: 0.00 | epoch: 1 | total time: 50.56m
step 00322 (69.46%) | loss: 0.791208 | lrm: 0.61 | dt: 9764.31ms | tok/sec: 26,847 | mfu: 0.00 | epoch: 1 | total time: 50.72m
step 00323 (69.68%) | loss: 0.783953 | lrm: 0.61 | dt: 9759.01ms | tok/sec: 26,861 | mfu: 0.00 | epoch: 1 | total time: 50.89m
step 00324 (69.90%) | loss: 0.809725 | lrm: 0.60 | dt: 9743.50ms | tok/sec: 26,904 | mfu: 0.00 | epoch: 1 | total time: 51.05m
step 00325 (70.11%) | loss: 0.798631 | lrm: 0.60 | dt: 9740.81ms | tok/sec: 26,911 | mfu: 0.00 | epoch: 1 | total time: 51.21m
step 00326 (70.33%) | loss: 0.807864 | lrm: 0.59 | dt: 9742.57ms | tok/sec: 26,907 | mfu: 0.00 | epoch: 1 | total time: 51.37m
step 00327 (70.53%) | loss: 0.792079 | lrm: 0.59 | dt: 9743.28ms | tok/sec: 26,905 | mfu: 0.00 | epoch: 1 | total time: 51.54m
step 00328 (70.75%) | loss: 0.772143 | lrm: 0.59 | dt: 9737.75ms | tok/sec: 26,920 | mfu: 0.00 | epoch: 1 | total time: 51.70m
step 00329 (70.97%) | loss: 0.770277 | lrm: 0.58 | dt: 9738.56ms | tok/sec: 26,918 | mfu: 0.00 | epoch: 1 | total time: 51.86m
step 00330 (71.19%) | loss: 0.742831 | lrm: 0.58 | dt: 9741.05ms | tok/sec: 26,911 | mfu: 0.00 | epoch: 1 | total time: 52.02m
step 00331 (71.40%) | loss: 0.748246 | lrm: 0.57 | dt: 9748.85ms | tok/sec: 26,889 | mfu: 0.00 | epoch: 1 | total time: 52.19m
step 00332 (71.62%) | loss: 0.745229 | lrm: 0.57 | dt: 9733.37ms | tok/sec: 26,932 | mfu: 0.00 | epoch: 1 | total time: 52.35m
step 00333 (71.83%) | loss: 0.733564 | lrm: 0.56 | dt: 9733.90ms | tok/sec: 26,931 | mfu: 0.00 | epoch: 1 | total time: 52.51m
step 00334 (72.05%) | loss: 0.724888 | lrm: 0.56 | dt: 9733.13ms | tok/sec: 26,933 | mfu: 0.00 | epoch: 1 | total time: 52.67m
step 00335 (72.26%) | loss: 0.755168 | lrm: 0.55 | dt: 9731.24ms | tok/sec: 26,938 | mfu: 0.00 | epoch: 1 | total time: 52.84m
step 00336 (72.48%) | loss: 0.743088 | lrm: 0.55 | dt: 9731.64ms | tok/sec: 26,937 | mfu: 0.00 | epoch: 1 | total time: 53.00m
step 00337 (72.69%) | loss: 0.745612 | lrm: 0.55 | dt: 9737.67ms | tok/sec: 26,920 | mfu: 0.00 | epoch: 1 | total time: 53.16m
step 00338 (72.91%) | loss: 0.731855 | lrm: 0.54 | dt: 9752.90ms | tok/sec: 26,878 | mfu: 0.00 | epoch: 1 | total time: 53.32m
step 00339 (73.13%) | loss: 0.752635 | lrm: 0.54 | dt: 9748.64ms | tok/sec: 26,890 | mfu: 0.00 | epoch: 1 | total time: 53.48m
step 00340 (73.35%) | loss: 0.753674 | lrm: 0.53 | dt: 9737.47ms | tok/sec: 26,921 | mfu: 0.00 | epoch: 1 | total time: 53.65m
step 00341 (73.56%) | loss: 0.752969 | lrm: 0.53 | dt: 9733.37ms | tok/sec: 26,932 | mfu: 0.00 | epoch: 1 | total time: 53.81m
step 00342 (73.78%) | loss: 0.747139 | lrm: 0.52 | dt: 9737.29ms | tok/sec: 26,921 | mfu: 0.00 | epoch: 1 | total time: 53.97m
step 00343 (74.00%) | loss: 0.720181 | lrm: 0.52 | dt: 9738.21ms | tok/sec: 26,919 | mfu: 0.00 | epoch: 1 | total time: 54.13m
step 00344 (74.22%) | loss: 0.724622 | lrm: 0.52 | dt: 9744.29ms | tok/sec: 26,902 | mfu: 0.00 | epoch: 1 | total time: 54.30m
step 00345 (74.43%) | loss: 0.722760 | lrm: 0.51 | dt: 9750.25ms | tok/sec: 26,885 | mfu: 0.00 | epoch: 1 | total time: 54.46m
step 00346 (74.64%) | loss: 0.730546 | lrm: 0.51 | dt: 9731.26ms | tok/sec: 26,938 | mfu: 0.00 | epoch: 1 | total time: 54.62m
step 00347 (74.86%) | loss: 0.717678 | lrm: 0.50 | dt: 9739.17ms | tok/sec: 26,916 | mfu: 0.00 | epoch: 1 | total time: 54.78m
step 00348 (75.07%) | loss: 0.698668 | lrm: 0.50 | dt: 9737.69ms | tok/sec: 26,920 | mfu: 0.00 | epoch: 1 | total time: 54.95m
step 00349 (75.29%) | loss: 0.690202 | lrm: 0.49 | dt: 9735.17ms | tok/sec: 26,927 | mfu: 0.00 | epoch: 1 | total time: 55.11m
step 00350 (75.51%) | loss: 0.663197 | lrm: 0.49 | dt: 9735.25ms | tok/sec: 26,927 | mfu: 0.00 | epoch: 1 | total time: 55.27m
step 00351 (75.72%) | loss: 0.636128 | lrm: 0.49 | dt: 9738.43ms | tok/sec: 26,918 | mfu: 0.00 | epoch: 1 | total time: 55.43m
step 00352 (75.94%) | loss: 0.653073 | lrm: 0.48 | dt: 9755.77ms | tok/sec: 26,870 | mfu: 0.00 | epoch: 1 | total time: 55.59m
step 00353 (76.16%) | loss: 0.668635 | lrm: 0.48 | dt: 9729.19ms | tok/sec: 26,944 | mfu: 0.00 | epoch: 1 | total time: 55.76m
step 00354 (76.38%) | loss: 0.742060 | lrm: 0.47 | dt: 9736.05ms | tok/sec: 26,925 | mfu: 0.00 | epoch: 1 | total time: 55.92m
step 00355 (76.59%) | loss: 0.739243 | lrm: 0.47 | dt: 9735.52ms | tok/sec: 26,926 | mfu: 0.00 | epoch: 1 | total time: 56.08m
step 00356 (76.80%) | loss: 0.769159 | lrm: 0.46 | dt: 9741.67ms | tok/sec: 26,909 | mfu: 0.00 | epoch: 1 | total time: 56.24m
step 00357 (77.02%) | loss: 0.765900 | lrm: 0.46 | dt: 9736.37ms | tok/sec: 26,924 | mfu: 0.00 | epoch: 1 | total time: 56.41m
step 00358 (77.23%) | loss: 0.767319 | lrm: 0.46 | dt: 9737.32ms | tok/sec: 26,921 | mfu: 0.00 | epoch: 1 | total time: 56.57m
step 00359 (77.45%) | loss: 0.764626 | lrm: 0.45 | dt: 9750.71ms | tok/sec: 26,884 | mfu: 0.00 | epoch: 1 | total time: 56.73m
step 00360 (77.66%) | loss: 0.732692 | lrm: 0.45 | dt: 9747.15ms | tok/sec: 26,894 | mfu: 0.00 | epoch: 1 | total time: 56.89m
step 00361 (77.87%) | loss: 0.715861 | lrm: 0.44 | dt: 9736.59ms | tok/sec: 26,923 | mfu: 0.00 | epoch: 1 | total time: 57.06m
step 00362 (78.09%) | loss: 0.726296 | lrm: 0.44 | dt: 9736.90ms | tok/sec: 26,922 | mfu: 0.00 | epoch: 1 | total time: 57.22m
step 00363 (78.31%) | loss: 0.740535 | lrm: 0.43 | dt: 9750.24ms | tok/sec: 26,885 | mfu: 0.00 | epoch: 1 | total time: 57.38m
step 00364 (78.52%) | loss: 0.715782 | lrm: 0.43 | dt: 9742.25ms | tok/sec: 26,907 | mfu: 0.00 | epoch: 1 | total time: 57.54m
step 00365 (78.73%) | loss: 0.717861 | lrm: 0.43 | dt: 9751.71ms | tok/sec: 26,881 | mfu: 0.00 | epoch: 1 | total time: 57.71m
step 00366 (78.94%) | loss: 0.710626 | lrm: 0.42 | dt: 9746.52ms | tok/sec: 26,896 | mfu: 0.00 | epoch: 1 | total time: 57.87m
step 00367 (79.16%) | loss: 0.685030 | lrm: 0.42 | dt: 9744.17ms | tok/sec: 26,902 | mfu: 0.00 | epoch: 1 | total time: 58.03m
step 00368 (79.37%) | loss: 0.665325 | lrm: 0.41 | dt: 9733.46ms | tok/sec: 26,932 | mfu: 0.00 | epoch: 1 | total time: 58.19m
step 00369 (79.58%) | loss: 0.655869 | lrm: 0.41 | dt: 9733.96ms | tok/sec: 26,930 | mfu: 0.00 | epoch: 1 | total time: 58.35m
step 00370 (79.79%) | loss: 0.671070 | lrm: 0.40 | dt: 9736.26ms | tok/sec: 26,924 | mfu: 0.00 | epoch: 1 | total time: 58.52m
step 00371 (80.01%) | loss: 0.703411 | lrm: 0.40 | dt: 9733.93ms | tok/sec: 26,930 | mfu: 0.00 | epoch: 1 | total time: 58.68m
step 00372 (80.22%) | loss: 0.693482 | lrm: 0.40 | dt: 9739.44ms | tok/sec: 26,915 | mfu: 0.00 | epoch: 1 | total time: 58.84m
step 00373 (80.43%) | loss: 0.674181 | lrm: 0.39 | dt: 9733.55ms | tok/sec: 26,931 | mfu: 0.00 | epoch: 1 | total time: 59.00m
step 00374 (80.64%) | loss: 0.655329 | lrm: 0.39 | dt: 9740.31ms | tok/sec: 26,913 | mfu: 0.00 | epoch: 1 | total time: 59.17m
step 00375 (80.86%) | loss: 0.645627 | lrm: 0.38 | dt: 9733.60ms | tok/sec: 26,931 | mfu: 0.00 | epoch: 1 | total time: 59.33m
step 00376 (81.08%) | loss: 0.654690 | lrm: 0.38 | dt: 9733.44ms | tok/sec: 26,932 | mfu: 0.00 | epoch: 1 | total time: 59.49m
step 00377 (81.29%) | loss: 0.671556 | lrm: 0.37 | dt: 9733.74ms | tok/sec: 26,931 | mfu: 0.00 | epoch: 1 | total time: 59.65m
step 00378 (81.51%) | loss: 0.640919 | lrm: 0.37 | dt: 9731.58ms | tok/sec: 26,937 | mfu: 0.00 | epoch: 1 | total time: 59.82m
step 00379 (81.73%) | loss: 0.625992 | lrm: 0.37 | dt: 9744.99ms | tok/sec: 26,900 | mfu: 0.00 | epoch: 1 | total time: 59.98m
step 00380 (81.94%) | loss: 0.640499 | lrm: 0.36 | dt: 9737.43ms | tok/sec: 26,921 | mfu: 0.00 | epoch: 1 | total time: 60.14m
step 00381 (82.15%) | loss: 0.618663 | lrm: 0.36 | dt: 9739.11ms | tok/sec: 26,916 | mfu: 0.00 | epoch: 1 | total time: 60.30m
step 00382 (82.36%) | loss: 0.603739 | lrm: 0.35 | dt: 9731.83ms | tok/sec: 26,936 | mfu: 0.00 | epoch: 1 | total time: 60.46m
step 00383 (82.58%) | loss: 0.596780 | lrm: 0.35 | dt: 9732.12ms | tok/sec: 26,935 | mfu: 0.00 | epoch: 1 | total time: 60.63m
step 00384 (82.79%) | loss: 0.593355 | lrm: 0.34 | dt: 9737.57ms | tok/sec: 26,920 | mfu: 0.00 | epoch: 1 | total time: 60.79m
step 00385 (83.01%) | loss: 0.637691 | lrm: 0.34 | dt: 9732.46ms | tok/sec: 26,935 | mfu: 0.00 | epoch: 1 | total time: 60.95m
step 00386 (83.23%) | loss: 0.631856 | lrm: 0.34 | dt: 9738.87ms | tok/sec: 26,917 | mfu: 0.00 | epoch: 1 | total time: 61.11m
step 00387 (83.44%) | loss: 0.631130 | lrm: 0.33 | dt: 9749.03ms | tok/sec: 26,889 | mfu: 0.00 | epoch: 1 | total time: 61.28m
step 00388 (83.65%) | loss: 0.615429 | lrm: 0.33 | dt: 9739.21ms | tok/sec: 26,916 | mfu: 0.00 | epoch: 1 | total time: 61.44m
step 00389 (83.86%) | loss: 0.607885 | lrm: 0.32 | dt: 9736.18ms | tok/sec: 26,924 | mfu: 0.00 | epoch: 1 | total time: 61.60m
step 00390 (84.08%) | loss: 0.611854 | lrm: 0.32 | dt: 9735.24ms | tok/sec: 26,927 | mfu: 0.00 | epoch: 1 | total time: 61.76m
step 00391 (84.29%) | loss: 0.603319 | lrm: 0.31 | dt: 9732.97ms | tok/sec: 26,933 | mfu: 0.00 | epoch: 1 | total time: 61.92m
step 00392 (84.51%) | loss: 0.614870 | lrm: 0.31 | dt: 9734.23ms | tok/sec: 26,930 | mfu: 0.00 | epoch: 1 | total time: 62.09m
step 00393 (84.73%) | loss: 0.602291 | lrm: 0.31 | dt: 9732.15ms | tok/sec: 26,935 | mfu: 0.00 | epoch: 1 | total time: 62.25m
step 00394 (84.95%) | loss: 0.602664 | lrm: 0.30 | dt: 9749.42ms | tok/sec: 26,888 | mfu: 0.00 | epoch: 1 | total time: 62.41m
step 00395 (85.17%) | loss: 0.579964 | lrm: 0.30 | dt: 9733.35ms | tok/sec: 26,932 | mfu: 0.00 | epoch: 1 | total time: 62.57m
step 00396 (85.38%) | loss: 0.583487 | lrm: 0.29 | dt: 9732.87ms | tok/sec: 26,933 | mfu: 0.00 | epoch: 1 | total time: 62.74m
step 00397 (85.59%) | loss: 0.577116 | lrm: 0.29 | dt: 9732.51ms | tok/sec: 26,934 | mfu: 0.00 | epoch: 1 | total time: 62.90m
step 00398 (85.80%) | loss: 0.603836 | lrm: 0.28 | dt: 9737.92ms | tok/sec: 26,919 | mfu: 0.00 | epoch: 1 | total time: 63.06m
step 00399 (86.02%) | loss: 0.583149 | lrm: 0.28 | dt: 9739.87ms | tok/sec: 26,914 | mfu: 0.00 | epoch: 1 | total time: 63.22m
step 00400 (86.23%) | loss: 0.566350 | lrm: 0.28 | dt: 9740.55ms | tok/sec: 26,912 | mfu: 0.00 | epoch: 1 | total time: 63.39m
Step 00400 | Validation bpb: 2.5386
Final: 671/2376 (28.24%)
  ARC-Easy: 28.24%
Final: 314/1172 (26.79%)
  ARC-Challenge: 26.79%
Final: 3821/14042 (27.21%)
  MMLU: 27.21%
[KRank 0 | 0/1 (0.00%)[KRank 0 | 0/2 (0.00%)[KRank 0 | 0/3 (0.00%)[KRank 0 | 1/4 (25.00%)[KRank 0 | 1/5 (20.00%)[KRank 0 | 1/6 (16.67%)[KRank 0 | 1/7 (14.29%)[KRank 0 | 1/8 (12.50%)[KRank 0 | 1/9 (11.11%)[KRank 0 | 1/10 (10.00%)[KRank 0 | 1/11 (9.09%)[KRank 0 | 1/12 (8.33%)[KRank 0 | 1/13 (7.69%)[KRank 0 | 2/14 (14.29%)[KRank 0 | 2/15 (13.33%)[KRank 0 | 2/16 (12.50%)[KRank 0 | 2/17 (11.76%)[KRank 0 | 2/18 (11.11%)[KRank 0 | 2/19 (10.53%)[KRank 0 | 2/20 (10.00%)[KRank 0 | 2/21 (9.52%)[KRank 0 | 2/22 (9.09%)[KRank 0 | 2/23 (8.70%)[KRank 0 | 2/24 (8.33%)
==================================================
Final: 2/24 (8.33%)
  GSM8K: 8.33%
[KRank 0 | 0/1 (0.00%)[KRank 0 | 0/2 (0.00%)[KRank 0 | 0/3 (0.00%)[KRank 0 | 0/4 (0.00%)[KRank 0 | 0/5 (0.00%)[KRank 0 | 0/6 (0.00%)[KRank 0 | 0/7 (0.00%)[KRank 0 | 0/8 (0.00%)[KRank 0 | 0/9 (0.00%)[KRank 0 | 0/10 (0.00%)[KRank 0 | 0/11 (0.00%)[KRank 0 | 0/12 (0.00%)[KRank 0 | 0/13 (0.00%)[KRank 0 | 0/14 (0.00%)[KRank 0 | 0/15 (0.00%)[KRank 0 | 0/16 (0.00%)[KRank 0 | 0/17 (0.00%)[KRank 0 | 0/18 (0.00%)[KRank 0 | 0/19 (0.00%)[KRank 0 | 0/20 (0.00%)[KRank 0 | 0/21 (0.00%)[KRank 0 | 0/22 (0.00%)[KRank 0 | 0/23 (0.00%)[KRank 0 | 0/24 (0.00%)
==================================================
Final: 0/24 (0.00%)
  HumanEval: 0.00%
Step 00400 | ChatCORE: 0.0360 | ChatCORE_cat: 0.0322
step 00401 (86.45%) | loss: 0.576559 | lrm: 0.27 | dt: 9688.23ms | tok/sec: 27,057 | mfu: 0.00 | epoch: 1 | total time: 63.55m
step 00402 (86.67%) | loss: 0.573147 | lrm: 0.27 | dt: 9869.10ms | tok/sec: 26,562 | mfu: 0.00 | epoch: 1 | total time: 63.71m
step 00403 (86.89%) | loss: 0.563860 | lrm: 0.26 | dt: 10032.86ms | tok/sec: 26,128 | mfu: 0.00 | epoch: 1 | total time: 63.88m
step 00404 (87.11%) | loss: 0.556568 | lrm: 0.26 | dt: 10006.24ms | tok/sec: 26,198 | mfu: 0.00 | epoch: 1 | total time: 64.05m
step 00405 (87.32%) | loss: 0.535685 | lrm: 0.25 | dt: 9838.27ms | tok/sec: 26,645 | mfu: 0.00 | epoch: 1 | total time: 64.21m
step 00406 (87.54%) | loss: 0.545175 | lrm: 0.25 | dt: 9737.53ms | tok/sec: 26,920 | mfu: 0.00 | epoch: 1 | total time: 64.37m
step 00407 (87.75%) | loss: 0.540884 | lrm: 0.25 | dt: 9674.30ms | tok/sec: 27,096 | mfu: 0.00 | epoch: 1 | total time: 64.53m
step 00408 (87.95%) | loss: 0.554378 | lrm: 0.24 | dt: 9649.15ms | tok/sec: 27,167 | mfu: 0.00 | epoch: 1 | total time: 64.69m
step 00409 (88.17%) | loss: 0.549889 | lrm: 0.24 | dt: 9661.97ms | tok/sec: 27,131 | mfu: 0.00 | epoch: 1 | total time: 64.85m
step 00410 (88.39%) | loss: 0.548241 | lrm: 0.23 | dt: 9693.64ms | tok/sec: 27,042 | mfu: 0.00 | epoch: 1 | total time: 65.02m
step 00411 (88.60%) | loss: 0.530625 | lrm: 0.23 | dt: 9735.88ms | tok/sec: 26,925 | mfu: 0.00 | epoch: 1 | total time: 65.18m
step 00412 (88.82%) | loss: 0.532118 | lrm: 0.22 | dt: 9748.16ms | tok/sec: 26,891 | mfu: 0.00 | epoch: 1 | total time: 65.34m
step 00413 (89.03%) | loss: 0.522484 | lrm: 0.22 | dt: 9785.40ms | tok/sec: 26,789 | mfu: 0.00 | epoch: 1 | total time: 65.50m
step 00414 (89.26%) | loss: 0.531116 | lrm: 0.21 | dt: 9794.68ms | tok/sec: 26,763 | mfu: 0.00 | epoch: 1 | total time: 65.67m
step 00415 (89.48%) | loss: 0.535696 | lrm: 0.21 | dt: 9786.27ms | tok/sec: 26,786 | mfu: 0.00 | epoch: 1 | total time: 65.83m
step 00416 (89.69%) | loss: 0.524063 | lrm: 0.21 | dt: 9759.27ms | tok/sec: 26,861 | mfu: 0.00 | epoch: 1 | total time: 65.99m
step 00417 (89.91%) | loss: 0.505683 | lrm: 0.20 | dt: 9733.18ms | tok/sec: 26,933 | mfu: 0.00 | epoch: 1 | total time: 66.16m
step 00418 (90.11%) | loss: 0.488592 | lrm: 0.20 | dt: 9718.45ms | tok/sec: 26,973 | mfu: 0.00 | epoch: 1 | total time: 66.32m
step 00419 (90.33%) | loss: 0.495983 | lrm: 0.19 | dt: 9703.47ms | tok/sec: 27,015 | mfu: 0.00 | epoch: 1 | total time: 66.48m
step 00420 (90.55%) | loss: 0.496921 | lrm: 0.19 | dt: 9717.16ms | tok/sec: 26,977 | mfu: 0.00 | epoch: 1 | total time: 66.64m
step 00421 (90.76%) | loss: 0.487062 | lrm: 0.18 | dt: 9733.89ms | tok/sec: 26,931 | mfu: 0.00 | epoch: 1 | total time: 66.80m
step 00422 (90.97%) | loss: 0.491039 | lrm: 0.18 | dt: 9753.18ms | tok/sec: 26,877 | mfu: 0.00 | epoch: 1 | total time: 66.97m
step 00423 (91.18%) | loss: 0.503566 | lrm: 0.18 | dt: 9767.03ms | tok/sec: 26,839 | mfu: 0.00 | epoch: 1 | total time: 67.13m
step 00424 (91.40%) | loss: 0.512464 | lrm: 0.17 | dt: 9778.47ms | tok/sec: 26,808 | mfu: 0.00 | epoch: 1 | total time: 67.29m
step 00425 (91.61%) | loss: 0.518806 | lrm: 0.17 | dt: 9743.70ms | tok/sec: 26,903 | mfu: 0.00 | epoch: 1 | total time: 67.45m
step 00426 (91.83%) | loss: 0.526943 | lrm: 0.16 | dt: 9733.67ms | tok/sec: 26,931 | mfu: 0.00 | epoch: 1 | total time: 67.62m
step 00427 (92.04%) | loss: 0.520866 | lrm: 0.16 | dt: 9723.87ms | tok/sec: 26,958 | mfu: 0.00 | epoch: 1 | total time: 67.78m
step 00428 (92.26%) | loss: 0.555768 | lrm: 0.15 | dt: 9729.77ms | tok/sec: 26,942 | mfu: 0.00 | epoch: 1 | total time: 67.94m
step 00429 (92.48%) | loss: 0.540479 | lrm: 0.15 | dt: 9740.64ms | tok/sec: 26,912 | mfu: 0.00 | epoch: 1 | total time: 68.10m
step 00430 (92.70%) | loss: 0.532472 | lrm: 0.15 | dt: 9738.50ms | tok/sec: 26,918 | mfu: 0.00 | epoch: 1 | total time: 68.26m
step 00431 (92.91%) | loss: 0.558512 | lrm: 0.14 | dt: 9732.16ms | tok/sec: 26,935 | mfu: 0.00 | epoch: 1 | total time: 68.43m
step 00432 (93.13%) | loss: 0.576809 | lrm: 0.14 | dt: 9738.18ms | tok/sec: 26,919 | mfu: 0.00 | epoch: 1 | total time: 68.59m
step 00433 (93.35%) | loss: 0.583886 | lrm: 0.13 | dt: 9737.73ms | tok/sec: 26,920 | mfu: 0.00 | epoch: 1 | total time: 68.75m
step 00434 (93.56%) | loss: 0.580626 | lrm: 0.13 | dt: 9730.29ms | tok/sec: 26,941 | mfu: 0.00 | epoch: 1 | total time: 68.91m
step 00435 (93.77%) | loss: 0.559861 | lrm: 0.12 | dt: 9724.94ms | tok/sec: 26,955 | mfu: 0.00 | epoch: 1 | total time: 69.08m
step 00436 (93.99%) | loss: 0.545518 | lrm: 0.12 | dt: 9742.71ms | tok/sec: 26,906 | mfu: 0.00 | epoch: 1 | total time: 69.24m
step 00437 (94.21%) | loss: 0.550135 | lrm: 0.12 | dt: 9732.78ms | tok/sec: 26,934 | mfu: 0.00 | epoch: 1 | total time: 69.40m
step 00438 (94.43%) | loss: 0.562267 | lrm: 0.11 | dt: 9733.53ms | tok/sec: 26,932 | mfu: 0.00 | epoch: 1 | total time: 69.56m
step 00439 (94.66%) | loss: 0.543543 | lrm: 0.11 | dt: 9737.01ms | tok/sec: 26,922 | mfu: 0.00 | epoch: 1 | total time: 69.73m
step 00440 (94.88%) | loss: 0.530930 | lrm: 0.10 | dt: 9734.85ms | tok/sec: 26,928 | mfu: 0.00 | epoch: 1 | total time: 69.89m
step 00441 (95.09%) | loss: 0.531579 | lrm: 0.10 | dt: 9727.00ms | tok/sec: 26,950 | mfu: 0.00 | epoch: 1 | total time: 70.05m
step 00442 (95.30%) | loss: 0.547557 | lrm: 0.09 | dt: 9713.81ms | tok/sec: 26,986 | mfu: 0.00 | epoch: 1 | total time: 70.21m
step 00443 (95.52%) | loss: 0.536754 | lrm: 0.09 | dt: 9717.74ms | tok/sec: 26,975 | mfu: 0.00 | epoch: 1 | total time: 70.37m
step 00444 (95.73%) | loss: 0.511465 | lrm: 0.09 | dt: 9736.60ms | tok/sec: 26,923 | mfu: 0.00 | epoch: 1 | total time: 70.54m
step 00445 (95.95%) | loss: 0.509188 | lrm: 0.08 | dt: 9750.17ms | tok/sec: 26,886 | mfu: 0.00 | epoch: 1 | total time: 70.70m
step 00446 (96.16%) | loss: 0.523944 | lrm: 0.08 | dt: 9747.31ms | tok/sec: 26,893 | mfu: 0.00 | epoch: 1 | total time: 70.86m
step 00447 (96.38%) | loss: 0.517492 | lrm: 0.07 | dt: 9752.09ms | tok/sec: 26,880 | mfu: 0.00 | epoch: 1 | total time: 71.02m
step 00448 (96.59%) | loss: 0.517752 | lrm: 0.07 | dt: 9751.53ms | tok/sec: 26,882 | mfu: 0.00 | epoch: 1 | total time: 71.19m
step 00449 (96.80%) | loss: 0.503819 | lrm: 0.06 | dt: 9749.57ms | tok/sec: 26,887 | mfu: 0.00 | epoch: 1 | total time: 71.35m
step 00450 (97.02%) | loss: 0.528558 | lrm: 0.06 | dt: 9745.23ms | tok/sec: 26,899 | mfu: 0.00 | epoch: 1 | total time: 71.51m
step 00451 (97.23%) | loss: 0.534715 | lrm: 0.06 | dt: 9739.41ms | tok/sec: 26,915 | mfu: 0.00 | epoch: 1 | total time: 71.67m
step 00452 (97.45%) | loss: 0.548542 | lrm: 0.05 | dt: 9734.53ms | tok/sec: 26,929 | mfu: 0.00 | epoch: 1 | total time: 71.84m
step 00453 (97.67%) | loss: 0.551174 | lrm: 0.05 | dt: 9735.35ms | tok/sec: 26,927 | mfu: 0.00 | epoch: 1 | total time: 72.00m
step 00454 (97.88%) | loss: 0.544919 | lrm: 0.04 | dt: 9737.34ms | tok/sec: 26,921 | mfu: 0.00 | epoch: 1 | total time: 72.16m
step 00455 (98.10%) | loss: 0.542438 | lrm: 0.04 | dt: 9749.80ms | tok/sec: 26,887 | mfu: 0.00 | epoch: 1 | total time: 72.32m
step 00456 (98.32%) | loss: 0.542772 | lrm: 0.03 | dt: 9723.43ms | tok/sec: 26,960 | mfu: 0.00 | epoch: 1 | total time: 72.48m
step 00457 (98.54%) | loss: 0.534557 | lrm: 0.03 | dt: 9722.34ms | tok/sec: 26,963 | mfu: 0.00 | epoch: 1 | total time: 72.65m
