step 01280 (89.19%) | loss: 1.822747 | lrm: 0.22 | dt: 10220.97ms | tok/sec: 25,647 | mfu: 0.00 | epoch: 1 | total time: 216.59m
step 01281 (89.25%) | loss: 1.806244 | lrm: 0.21 | dt: 10173.19ms | tok/sec: 25,768 | mfu: 0.00 | epoch: 1 | total time: 216.76m
step 01282 (89.32%) | loss: 1.843223 | lrm: 0.21 | dt: 10226.98ms | tok/sec: 25,632 | mfu: 0.00 | epoch: 1 | total time: 216.93m
step 01283 (89.39%) | loss: 1.815287 | lrm: 0.21 | dt: 10186.49ms | tok/sec: 25,734 | mfu: 0.00 | epoch: 1 | total time: 217.10m
step 01284 (89.46%) | loss: 1.829125 | lrm: 0.21 | dt: 10245.08ms | tok/sec: 25,587 | mfu: 0.00 | epoch: 1 | total time: 217.27m
step 01285 (89.53%) | loss: 1.827351 | lrm: 0.21 | dt: 10235.92ms | tok/sec: 25,610 | mfu: 0.00 | epoch: 1 | total time: 217.44m
step 01286 (89.60%) | loss: 1.822978 | lrm: 0.21 | dt: 10267.17ms | tok/sec: 25,532 | mfu: 0.00 | epoch: 1 | total time: 217.61m
step 01287 (89.67%) | loss: 1.811960 | lrm: 0.21 | dt: 10288.61ms | tok/sec: 25,479 | mfu: 0.00 | epoch: 1 | total time: 217.79m
step 01288 (89.74%) | loss: 1.812950 | lrm: 0.21 | dt: 10250.53ms | tok/sec: 25,573 | mfu: 0.00 | epoch: 1 | total time: 217.96m
step 01289 (89.81%) | loss: 1.842163 | lrm: 0.20 | dt: 10268.20ms | tok/sec: 25,529 | mfu: 0.00 | epoch: 1 | total time: 218.13m
step 01290 (89.88%) | loss: 1.850575 | lrm: 0.20 | dt: 10276.82ms | tok/sec: 25,508 | mfu: 0.00 | epoch: 1 | total time: 218.30m
step 01291 (89.95%) | loss: 1.876764 | lrm: 0.20 | dt: 10278.46ms | tok/sec: 25,504 | mfu: 0.00 | epoch: 1 | total time: 218.47m
step 01292 (90.02%) | loss: 1.882709 | lrm: 0.20 | dt: 10258.33ms | tok/sec: 25,554 | mfu: 0.00 | epoch: 1 | total time: 218.64m
step 01293 (90.09%) | loss: 1.886267 | lrm: 0.20 | dt: 10276.97ms | tok/sec: 25,507 | mfu: 0.00 | epoch: 1 | total time: 218.81m
step 01294 (90.16%) | loss: 1.889158 | lrm: 0.20 | dt: 10257.40ms | tok/sec: 25,556 | mfu: 0.00 | epoch: 1 | total time: 218.98m
step 01295 (90.24%) | loss: 1.903013 | lrm: 0.20 | dt: 10237.47ms | tok/sec: 25,606 | mfu: 0.00 | epoch: 1 | total time: 219.15m
step 01296 (90.31%) | loss: 1.893487 | lrm: 0.19 | dt: 10182.18ms | tok/sec: 25,745 | mfu: 0.00 | epoch: 1 | total time: 219.32m
step 01297 (90.38%) | loss: 1.874735 | lrm: 0.19 | dt: 10210.96ms | tok/sec: 25,672 | mfu: 0.00 | epoch: 1 | total time: 219.49m
step 01298 (90.45%) | loss: 1.858079 | lrm: 0.19 | dt: 10250.72ms | tok/sec: 25,573 | mfu: 0.00 | epoch: 1 | total time: 219.67m
step 01299 (90.52%) | loss: 1.856228 | lrm: 0.19 | dt: 10232.37ms | tok/sec: 25,619 | mfu: 0.00 | epoch: 1 | total time: 219.84m
step 01300 (90.59%) | loss: 1.869730 | lrm: 0.19 | dt: 10227.60ms | tok/sec: 25,631 | mfu: 0.00 | epoch: 1 | total time: 220.01m
step 01301 (90.65%) | loss: 1.858725 | lrm: 0.19 | dt: 10213.64ms | tok/sec: 25,666 | mfu: 0.00 | epoch: 1 | total time: 220.18m
step 01302 (90.72%) | loss: 1.865803 | lrm: 0.19 | dt: 10244.55ms | tok/sec: 25,588 | mfu: 0.00 | epoch: 1 | total time: 220.35m
step 01303 (90.79%) | loss: 1.868507 | lrm: 0.18 | dt: 10242.80ms | tok/sec: 25,592 | mfu: 0.00 | epoch: 1 | total time: 220.52m
step 01304 (90.86%) | loss: 1.902173 | lrm: 0.18 | dt: 10234.07ms | tok/sec: 25,614 | mfu: 0.00 | epoch: 1 | total time: 220.69m
step 01305 (90.94%) | loss: 1.914206 | lrm: 0.18 | dt: 10215.19ms | tok/sec: 25,662 | mfu: 0.00 | epoch: 1 | total time: 220.86m
step 01306 (91.02%) | loss: 1.908890 | lrm: 0.18 | dt: 10215.08ms | tok/sec: 25,662 | mfu: 0.00 | epoch: 1 | total time: 221.03m
step 01307 (91.09%) | loss: 1.903616 | lrm: 0.18 | dt: 10251.84ms | tok/sec: 25,570 | mfu: 0.00 | epoch: 1 | total time: 221.20m
step 01308 (91.16%) | loss: 1.881199 | lrm: 0.18 | dt: 10210.19ms | tok/sec: 25,674 | mfu: 0.00 | epoch: 1 | total time: 221.37m
step 01309 (91.22%) | loss: 1.862009 | lrm: 0.18 | dt: 10185.47ms | tok/sec: 25,737 | mfu: 0.00 | epoch: 1 | total time: 221.54m
step 01310 (91.29%) | loss: 1.876156 | lrm: 0.17 | dt: 10214.14ms | tok/sec: 25,664 | mfu: 0.00 | epoch: 1 | total time: 221.71m
step 01311 (91.36%) | loss: 1.883758 | lrm: 0.17 | dt: 10228.22ms | tok/sec: 25,629 | mfu: 0.00 | epoch: 1 | total time: 221.88m
step 01312 (91.42%) | loss: 1.878373 | lrm: 0.17 | dt: 10216.58ms | tok/sec: 25,658 | mfu: 0.00 | epoch: 1 | total time: 222.05m
step 01313 (91.50%) | loss: 1.876555 | lrm: 0.17 | dt: 10237.63ms | tok/sec: 25,605 | mfu: 0.00 | epoch: 1 | total time: 222.22m
step 01314 (91.56%) | loss: 1.877362 | lrm: 0.17 | dt: 10204.82ms | tok/sec: 25,688 | mfu: 0.00 | epoch: 1 | total time: 222.39m
step 01315 (91.64%) | loss: 1.895410 | lrm: 0.17 | dt: 10249.94ms | tok/sec: 25,575 | mfu: 0.00 | epoch: 1 | total time: 222.56m
step 01316 (91.71%) | loss: 1.892413 | lrm: 0.17 | dt: 10252.86ms | tok/sec: 25,567 | mfu: 0.00 | epoch: 1 | total time: 222.73m
step 01317 (91.77%) | loss: 1.868326 | lrm: 0.16 | dt: 10228.37ms | tok/sec: 25,629 | mfu: 0.00 | epoch: 1 | total time: 222.90m
step 01318 (91.84%) | loss: 1.858878 | lrm: 0.16 | dt: 10273.62ms | tok/sec: 25,516 | mfu: 0.00 | epoch: 1 | total time: 223.07m
step 01319 (91.91%) | loss: 1.851875 | lrm: 0.16 | dt: 10265.27ms | tok/sec: 25,536 | mfu: 0.00 | epoch: 1 | total time: 223.25m
step 01320 (91.99%) | loss: 1.833914 | lrm: 0.16 | dt: 10199.12ms | tok/sec: 25,702 | mfu: 0.00 | epoch: 1 | total time: 223.42m
step 01321 (92.07%) | loss: 1.845133 | lrm: 0.16 | dt: 10222.70ms | tok/sec: 25,643 | mfu: 0.00 | epoch: 1 | total time: 223.59m
step 01322 (92.14%) | loss: 1.832823 | lrm: 0.16 | dt: 10231.37ms | tok/sec: 25,621 | mfu: 0.00 | epoch: 1 | total time: 223.76m
step 01323 (92.21%) | loss: 1.838455 | lrm: 0.16 | dt: 10181.48ms | tok/sec: 25,747 | mfu: 0.00 | epoch: 1 | total time: 223.93m
step 01324 (92.28%) | loss: 1.860618 | lrm: 0.15 | dt: 10259.40ms | tok/sec: 25,551 | mfu: 0.00 | epoch: 1 | total time: 224.10m
step 01325 (92.35%) | loss: 1.891720 | lrm: 0.15 | dt: 10251.33ms | tok/sec: 25,571 | mfu: 0.00 | epoch: 1 | total time: 224.27m
step 01326 (92.42%) | loss: 1.873601 | lrm: 0.15 | dt: 10236.35ms | tok/sec: 25,609 | mfu: 0.00 | epoch: 1 | total time: 224.44m
step 01327 (92.49%) | loss: 1.879676 | lrm: 0.15 | dt: 10192.02ms | tok/sec: 25,720 | mfu: 0.00 | epoch: 1 | total time: 224.61m
step 01328 (92.56%) | loss: 1.863437 | lrm: 0.15 | dt: 10223.66ms | tok/sec: 25,640 | mfu: 0.00 | epoch: 1 | total time: 224.78m
step 01329 (92.62%) | loss: 1.878675 | lrm: 0.15 | dt: 10211.57ms | tok/sec: 25,671 | mfu: 0.00 | epoch: 1 | total time: 224.95m
step 01330 (92.70%) | loss: 1.870090 | lrm: 0.15 | dt: 10251.14ms | tok/sec: 25,572 | mfu: 0.00 | epoch: 1 | total time: 225.12m
step 01331 (92.77%) | loss: 1.857436 | lrm: 0.14 | dt: 10219.88ms | tok/sec: 25,650 | mfu: 0.00 | epoch: 1 | total time: 225.29m
step 01332 (92.83%) | loss: 1.856150 | lrm: 0.14 | dt: 10208.27ms | tok/sec: 25,679 | mfu: 0.00 | epoch: 1 | total time: 225.46m
step 01333 (92.90%) | loss: 1.853504 | lrm: 0.14 | dt: 10235.23ms | tok/sec: 25,611 | mfu: 0.00 | epoch: 1 | total time: 225.63m
step 01334 (92.97%) | loss: 1.862887 | lrm: 0.14 | dt: 10201.29ms | tok/sec: 25,697 | mfu: 0.00 | epoch: 1 | total time: 225.80m
step 01335 (93.03%) | loss: 1.864913 | lrm: 0.14 | dt: 10229.76ms | tok/sec: 25,625 | mfu: 0.00 | epoch: 1 | total time: 225.97m
step 01336 (93.10%) | loss: 1.858258 | lrm: 0.14 | dt: 10268.52ms | tok/sec: 25,528 | mfu: 0.00 | epoch: 1 | total time: 226.14m
step 01337 (93.17%) | loss: 1.857157 | lrm: 0.14 | dt: 10231.64ms | tok/sec: 25,620 | mfu: 0.00 | epoch: 1 | total time: 226.31m
step 01338 (93.25%) | loss: 1.856553 | lrm: 0.13 | dt: 10243.18ms | tok/sec: 25,592 | mfu: 0.00 | epoch: 1 | total time: 226.48m
step 01339 (93.33%) | loss: 1.851997 | lrm: 0.13 | dt: 10223.55ms | tok/sec: 25,641 | mfu: 0.00 | epoch: 1 | total time: 226.65m
step 01340 (93.40%) | loss: 1.862860 | lrm: 0.13 | dt: 10175.95ms | tok/sec: 25,761 | mfu: 0.00 | epoch: 1 | total time: 226.82m
step 01341 (93.46%) | loss: 1.873453 | lrm: 0.13 | dt: 10209.73ms | tok/sec: 25,675 | mfu: 0.00 | epoch: 1 | total time: 226.99m
step 01342 (93.53%) | loss: 1.850775 | lrm: 0.13 | dt: 10237.50ms | tok/sec: 25,606 | mfu: 0.00 | epoch: 1 | total time: 227.17m
step 01343 (93.61%) | loss: 1.846461 | lrm: 0.13 | dt: 10214.01ms | tok/sec: 25,665 | mfu: 0.00 | epoch: 1 | total time: 227.34m
step 01344 (93.68%) | loss: 1.834659 | lrm: 0.13 | dt: 10185.37ms | tok/sec: 25,737 | mfu: 0.00 | epoch: 1 | total time: 227.51m
step 01345 (93.74%) | loss: 1.854359 | lrm: 0.13 | dt: 10198.07ms | tok/sec: 25,705 | mfu: 0.00 | epoch: 1 | total time: 227.67m
step 01346 (93.80%) | loss: 1.841633 | lrm: 0.12 | dt: 10186.13ms | tok/sec: 25,735 | mfu: 0.00 | epoch: 1 | total time: 227.84m
step 01347 (93.87%) | loss: 1.839673 | lrm: 0.12 | dt: 10223.50ms | tok/sec: 25,641 | mfu: 0.00 | epoch: 1 | total time: 228.02m
step 01348 (93.95%) | loss: 1.827518 | lrm: 0.12 | dt: 10225.30ms | tok/sec: 25,636 | mfu: 0.00 | epoch: 1 | total time: 228.19m
step 01349 (94.01%) | loss: 1.812003 | lrm: 0.12 | dt: 10238.33ms | tok/sec: 25,604 | mfu: 0.00 | epoch: 1 | total time: 228.36m
step 01350 (94.08%) | loss: 1.802906 | lrm: 0.12 | dt: 10256.16ms | tok/sec: 25,559 | mfu: 0.00 | epoch: 1 | total time: 228.53m
step 01351 (94.14%) | loss: 1.835400 | lrm: 0.12 | dt: 10268.74ms | tok/sec: 25,528 | mfu: 0.00 | epoch: 1 | total time: 228.70m
step 01352 (94.22%) | loss: 1.826234 | lrm: 0.12 | dt: 10202.09ms | tok/sec: 25,695 | mfu: 0.00 | epoch: 1 | total time: 228.87m
step 01353 (94.29%) | loss: 1.807604 | lrm: 0.11 | dt: 10219.44ms | tok/sec: 25,651 | mfu: 0.00 | epoch: 1 | total time: 229.04m
step 01354 (94.38%) | loss: 1.807633 | lrm: 0.11 | dt: 10208.22ms | tok/sec: 25,679 | mfu: 0.00 | epoch: 1 | total time: 229.21m
step 01355 (94.45%) | loss: 1.822454 | lrm: 0.11 | dt: 10201.42ms | tok/sec: 25,696 | mfu: 0.00 | epoch: 1 | total time: 229.38m
step 01356 (94.52%) | loss: 1.819640 | lrm: 0.11 | dt: 10237.31ms | tok/sec: 25,606 | mfu: 0.00 | epoch: 1 | total time: 229.55m
step 01357 (94.59%) | loss: 1.820447 | lrm: 0.11 | dt: 10232.54ms | tok/sec: 25,618 | mfu: 0.00 | epoch: 1 | total time: 229.72m
step 01358 (94.66%) | loss: 1.828158 | lrm: 0.11 | dt: 10257.28ms | tok/sec: 25,556 | mfu: 0.00 | epoch: 1 | total time: 229.89m
step 01359 (94.72%) | loss: 1.824403 | lrm: 0.11 | dt: 10254.95ms | tok/sec: 25,562 | mfu: 0.00 | epoch: 1 | total time: 230.06m
step 01360 (94.80%) | loss: 1.838805 | lrm: 0.10 | dt: 10211.73ms | tok/sec: 25,670 | mfu: 0.00 | epoch: 1 | total time: 230.23m
step 01361 (94.87%) | loss: 1.839618 | lrm: 0.10 | dt: 10256.29ms | tok/sec: 25,559 | mfu: 0.00 | epoch: 1 | total time: 230.40m
step 01362 (94.95%) | loss: 1.836443 | lrm: 0.10 | dt: 10255.63ms | tok/sec: 25,560 | mfu: 0.00 | epoch: 1 | total time: 230.57m
step 01363 (95.02%) | loss: 1.840932 | lrm: 0.10 | dt: 10203.17ms | tok/sec: 25,692 | mfu: 0.00 | epoch: 1 | total time: 230.74m
step 01364 (95.08%) | loss: 1.849973 | lrm: 0.10 | dt: 10188.55ms | tok/sec: 25,729 | mfu: 0.00 | epoch: 1 | total time: 230.91m
step 01365 (95.15%) | loss: 1.876588 | lrm: 0.10 | dt: 10277.96ms | tok/sec: 25,505 | mfu: 0.00 | epoch: 1 | total time: 231.09m
step 01366 (95.22%) | loss: 1.860916 | lrm: 0.10 | dt: 10265.66ms | tok/sec: 25,536 | mfu: 0.00 | epoch: 1 | total time: 231.26m
step 01367 (95.29%) | loss: 1.859840 | lrm: 0.09 | dt: 10257.69ms | tok/sec: 25,555 | mfu: 0.00 | epoch: 1 | total time: 231.43m
step 01368 (95.37%) | loss: 1.845247 | lrm: 0.09 | dt: 10221.50ms | tok/sec: 25,646 | mfu: 0.00 | epoch: 1 | total time: 231.60m
step 01369 (95.43%) | loss: 1.829877 | lrm: 0.09 | dt: 10242.44ms | tok/sec: 25,593 | mfu: 0.00 | epoch: 1 | total time: 231.77m
step 01370 (95.50%) | loss: 1.843528 | lrm: 0.09 | dt: 10295.56ms | tok/sec: 25,461 | mfu: 0.00 | epoch: 1 | total time: 231.94m
step 01371 (95.57%) | loss: 1.835336 | lrm: 0.09 | dt: 10277.96ms | tok/sec: 25,505 | mfu: 0.00 | epoch: 1 | total time: 232.11m
step 01372 (95.65%) | loss: 1.844769 | lrm: 0.09 | dt: 10255.93ms | tok/sec: 25,560 | mfu: 0.00 | epoch: 1 | total time: 232.28m
step 01373 (95.72%) | loss: 1.832915 | lrm: 0.09 | dt: 10283.07ms | tok/sec: 25,492 | mfu: 0.00 | epoch: 1 | total time: 232.45m
step 01374 (95.79%) | loss: 1.823112 | lrm: 0.08 | dt: 10248.75ms | tok/sec: 25,578 | mfu: 0.00 | epoch: 1 | total time: 232.62m
step 01375 (95.87%) | loss: 1.842279 | lrm: 0.08 | dt: 10237.88ms | tok/sec: 25,605 | mfu: 0.00 | epoch: 1 | total time: 232.79m
step 01376 (95.94%) | loss: 1.856508 | lrm: 0.08 | dt: 10247.04ms | tok/sec: 25,582 | mfu: 0.00 | epoch: 1 | total time: 232.97m
step 01377 (96.01%) | loss: 1.835176 | lrm: 0.08 | dt: 10276.23ms | tok/sec: 25,509 | mfu: 0.00 | epoch: 1 | total time: 233.14m
step 01378 (96.09%) | loss: 1.850056 | lrm: 0.08 | dt: 10210.85ms | tok/sec: 25,673 | mfu: 0.00 | epoch: 1 | total time: 233.31m
step 01379 (96.16%) | loss: 1.838418 | lrm: 0.08 | dt: 10209.86ms | tok/sec: 25,675 | mfu: 0.00 | epoch: 1 | total time: 233.48m
step 01380 (96.23%) | loss: 1.837287 | lrm: 0.08 | dt: 10236.04ms | tok/sec: 25,609 | mfu: 0.00 | epoch: 1 | total time: 233.65m
step 01381 (96.30%) | loss: 1.856381 | lrm: 0.07 | dt: 10229.12ms | tok/sec: 25,627 | mfu: 0.00 | epoch: 1 | total time: 233.82m
step 01382 (96.37%) | loss: 1.837134 | lrm: 0.07 | dt: 10246.82ms | tok/sec: 25,582 | mfu: 0.00 | epoch: 1 | total time: 233.99m
step 01383 (96.44%) | loss: 1.857231 | lrm: 0.07 | dt: 10243.40ms | tok/sec: 25,591 | mfu: 0.00 | epoch: 1 | total time: 234.16m
step 01384 (96.51%) | loss: 1.854464 | lrm: 0.07 | dt: 10169.56ms | tok/sec: 25,777 | mfu: 0.00 | epoch: 1 | total time: 234.33m
step 01385 (96.57%) | loss: 1.871120 | lrm: 0.07 | dt: 10222.75ms | tok/sec: 25,643 | mfu: 0.00 | epoch: 1 | total time: 234.50m
step 01386 (96.64%) | loss: 1.850488 | lrm: 0.07 | dt: 10267.67ms | tok/sec: 25,531 | mfu: 0.00 | epoch: 1 | total time: 234.67m
step 01387 (96.72%) | loss: 1.853196 | lrm: 0.07 | dt: 10219.97ms | tok/sec: 25,650 | mfu: 0.00 | epoch: 1 | total time: 234.84m
step 01388 (96.78%) | loss: 1.851915 | lrm: 0.06 | dt: 10186.55ms | tok/sec: 25,734 | mfu: 0.00 | epoch: 1 | total time: 235.01m
step 01389 (96.85%) | loss: 1.854119 | lrm: 0.06 | dt: 10200.18ms | tok/sec: 25,699 | mfu: 0.00 | epoch: 1 | total time: 235.18m
step 01390 (96.92%) | loss: 1.857147 | lrm: 0.06 | dt: 10231.57ms | tok/sec: 25,621 | mfu: 0.00 | epoch: 1 | total time: 235.35m
step 01391 (96.99%) | loss: 1.849340 | lrm: 0.06 | dt: 10192.28ms | tok/sec: 25,719 | mfu: 0.00 | epoch: 1 | total time: 235.52m
step 01392 (97.05%) | loss: 1.876214 | lrm: 0.06 | dt: 10183.94ms | tok/sec: 25,740 | mfu: 0.00 | epoch: 1 | total time: 235.69m
step 01393 (97.12%) | loss: 1.872746 | lrm: 0.06 | dt: 10254.41ms | tok/sec: 25,564 | mfu: 0.00 | epoch: 1 | total time: 235.86m
step 01394 (97.19%) | loss: 1.877018 | lrm: 0.06 | dt: 10268.22ms | tok/sec: 25,529 | mfu: 0.00 | epoch: 1 | total time: 236.03m
step 01395 (97.25%) | loss: 1.882758 | lrm: 0.05 | dt: 10266.31ms | tok/sec: 25,534 | mfu: 0.00 | epoch: 1 | total time: 236.20m
step 01396 (97.33%) | loss: 1.889489 | lrm: 0.05 | dt: 10228.64ms | tok/sec: 25,628 | mfu: 0.00 | epoch: 1 | total time: 236.37m
step 01397 (97.40%) | loss: 1.901958 | lrm: 0.05 | dt: 10244.60ms | tok/sec: 25,588 | mfu: 0.00 | epoch: 1 | total time: 236.55m
step 01398 (97.48%) | loss: 1.909126 | lrm: 0.05 | dt: 10258.28ms | tok/sec: 25,554 | mfu: 0.00 | epoch: 1 | total time: 236.72m
step 01399 (97.55%) | loss: 1.896090 | lrm: 0.05 | dt: 10221.40ms | tok/sec: 25,646 | mfu: 0.00 | epoch: 1 | total time: 236.89m
step 01400 (97.61%) | loss: 1.904071 | lrm: 0.05 | dt: 10260.94ms | tok/sec: 25,547 | mfu: 0.00 | epoch: 1 | total time: 237.06m
Step 01400 | Validation bpb: 0.5759
Final: 596/2376 (25.08%)
  ARC-Easy: 25.08%
Final: 269/1172 (22.95%)
  ARC-Challenge: 22.95%
Final: 3235/14042 (23.04%)
  MMLU: 23.04%
[KRank 0 | 0/1 (0.00%)[KRank 0 | 0/2 (0.00%)[KRank 0 | 0/3 (0.00%)[KRank 0 | 0/4 (0.00%)[KRank 0 | 0/5 (0.00%)[KRank 0 | 0/6 (0.00%)[KRank 0 | 0/7 (0.00%)[KRank 0 | 0/8 (0.00%)[KRank 0 | 0/9 (0.00%)[KRank 0 | 0/10 (0.00%)[KRank 0 | 0/11 (0.00%)[KRank 0 | 0/12 (0.00%)[KRank 0 | 0/13 (0.00%)[KRank 0 | 0/14 (0.00%)[KRank 0 | 0/15 (0.00%)[KRank 0 | 0/16 (0.00%)[KRank 0 | 0/17 (0.00%)[KRank 0 | 0/18 (0.00%)[KRank 0 | 0/19 (0.00%)[KRank 0 | 0/20 (0.00%)[KRank 0 | 0/21 (0.00%)[KRank 0 | 0/22 (0.00%)[KRank 0 | 0/23 (0.00%)[KRank 0 | 0/24 (0.00%)
==================================================
Final: 0/24 (0.00%)
  GSM8K: 0.00%
[KRank 0 | 0/1 (0.00%)[KRank 0 | 0/2 (0.00%)[KRank 0 | 0/3 (0.00%)[KRank 0 | 0/4 (0.00%)[KRank 0 | 0/5 (0.00%)[KRank 0 | 0/6 (0.00%)[KRank 0 | 0/7 (0.00%)[KRank 0 | 0/8 (0.00%)[KRank 0 | 0/9 (0.00%)[KRank 0 | 0/10 (0.00%)[KRank 0 | 0/11 (0.00%)[KRank 0 | 0/12 (0.00%)[KRank 0 | 0/13 (0.00%)[KRank 0 | 0/14 (0.00%)[KRank 0 | 0/15 (0.00%)[KRank 0 | 0/16 (0.00%)[KRank 0 | 0/17 (0.00%)[KRank 0 | 0/18 (0.00%)[KRank 0 | 0/19 (0.00%)[KRank 0 | 0/20 (0.00%)[KRank 0 | 0/21 (0.00%)[KRank 0 | 0/22 (0.00%)[KRank 0 | 0/23 (0.00%)[KRank 0 | 0/24 (0.00%)
==================================================
Final: 0/24 (0.00%)
  HumanEval: 0.00%
Step 01400 | ChatCORE: -0.0105 | ChatCORE_cat: -0.0174
step 01401 (97.68%) | loss: 1.896128 | lrm: 0.05 | dt: 10274.56ms | tok/sec: 25,513 | mfu: 0.00 | epoch: 1 | total time: 237.23m
step 01402 (97.75%) | loss: 1.869769 | lrm: 0.04 | dt: 10555.11ms | tok/sec: 24,835 | mfu: 0.00 | epoch: 1 | total time: 237.40m
step 01403 (97.83%) | loss: 1.860744 | lrm: 0.04 | dt: 10664.80ms | tok/sec: 24,580 | mfu: 0.00 | epoch: 1 | total time: 237.58m
step 01404 (97.91%) | loss: 1.856074 | lrm: 0.04 | dt: 10486.91ms | tok/sec: 24,997 | mfu: 0.00 | epoch: 1 | total time: 237.76m
step 01405 (97.97%) | loss: 1.847469 | lrm: 0.04 | dt: 10274.26ms | tok/sec: 25,514 | mfu: 0.00 | epoch: 1 | total time: 237.93m
step 01406 (98.04%) | loss: 1.877816 | lrm: 0.04 | dt: 10159.67ms | tok/sec: 25,802 | mfu: 0.00 | epoch: 1 | total time: 238.10m
step 01407 (98.11%) | loss: 1.891511 | lrm: 0.04 | dt: 10107.19ms | tok/sec: 25,936 | mfu: 0.00 | epoch: 1 | total time: 238.27m
step 01408 (98.17%) | loss: 1.895428 | lrm: 0.04 | dt: 10128.90ms | tok/sec: 25,880 | mfu: 0.00 | epoch: 1 | total time: 238.44m
step 01409 (98.24%) | loss: 1.885353 | lrm: 0.04 | dt: 10147.15ms | tok/sec: 25,834 | mfu: 0.00 | epoch: 1 | total time: 238.60m
step 01410 (98.31%) | loss: 1.887453 | lrm: 0.03 | dt: 10212.26ms | tok/sec: 25,669 | mfu: 0.00 | epoch: 1 | total time: 238.77m
step 01411 (98.38%) | loss: 1.901338 | lrm: 0.03 | dt: 10221.97ms | tok/sec: 25,645 | mfu: 0.00 | epoch: 1 | total time: 238.94m
step 01412 (98.45%) | loss: 1.915307 | lrm: 0.03 | dt: 10290.34ms | tok/sec: 25,474 | mfu: 0.00 | epoch: 1 | total time: 239.12m
step 01413 (98.51%) | loss: 1.915331 | lrm: 0.03 | dt: 10288.16ms | tok/sec: 25,480 | mfu: 0.00 | epoch: 1 | total time: 239.29m
step 01414 (98.58%) | loss: 1.880377 | lrm: 0.03 | dt: 10315.85ms | tok/sec: 25,411 | mfu: 0.00 | epoch: 1 | total time: 239.46m
step 01415 (98.64%) | loss: 1.896235 | lrm: 0.03 | dt: 10273.68ms | tok/sec: 25,516 | mfu: 0.00 | epoch: 1 | total time: 239.63m
step 01416 (98.72%) | loss: 1.867800 | lrm: 0.03 | dt: 10225.65ms | tok/sec: 25,635 | mfu: 0.00 | epoch: 1 | total time: 239.80m
step 01417 (98.79%) | loss: 1.864773 | lrm: 0.02 | dt: 10216.61ms | tok/sec: 25,658 | mfu: 0.00 | epoch: 1 | total time: 239.97m
step 01418 (98.87%) | loss: 1.869813 | lrm: 0.02 | dt: 10235.43ms | tok/sec: 25,611 | mfu: 0.00 | epoch: 1 | total time: 240.14m
step 01419 (98.93%) | loss: 1.847945 | lrm: 0.02 | dt: 10250.32ms | tok/sec: 25,574 | mfu: 0.00 | epoch: 1 | total time: 240.31m
step 01420 (99.00%) | loss: 1.838571 | lrm: 0.02 | dt: 10250.64ms | tok/sec: 25,573 | mfu: 0.00 | epoch: 1 | total time: 240.48m
step 01421 (99.09%) | loss: 1.863566 | lrm: 0.02 | dt: 10255.81ms | tok/sec: 25,560 | mfu: 0.00 | epoch: 1 | total time: 240.66m
step 01422 (99.15%) | loss: 1.839059 | lrm: 0.02 | dt: 10217.54ms | tok/sec: 25,656 | mfu: 0.00 | epoch: 1 | total time: 240.83m
step 01423 (99.22%) | loss: 1.831705 | lrm: 0.02 | dt: 10289.06ms | tok/sec: 25,477 | mfu: 0.00 | epoch: 1 | total time: 241.00m
step 01424 (99.29%) | loss: 1.815489 | lrm: 0.01 | dt: 10251.22ms | tok/sec: 25,571 | mfu: 0.00 | epoch: 1 | total time: 241.17m
step 01425 (99.37%) | loss: 1.822823 | lrm: 0.01 | dt: 10189.60ms | tok/sec: 25,726 | mfu: 0.00 | epoch: 1 | total time: 241.34m
step 01426 (99.43%) | loss: 1.827169 | lrm: 0.01 | dt: 10244.36ms | tok/sec: 25,589 | mfu: 0.00 | epoch: 1 | total time: 241.51m
step 01427 (99.50%) | loss: 1.815720 | lrm: 0.01 | dt: 10209.10ms | tok/sec: 25,677 | mfu: 0.00 | epoch: 1 | total time: 241.68m
step 01428 (99.57%) | loss: 1.831216 | lrm: 0.01 | dt: 10240.26ms | tok/sec: 25,599 | mfu: 0.00 | epoch: 1 | total time: 241.85m
step 01429 (99.63%) | loss: 1.839854 | lrm: 0.01 | dt: 10218.79ms | tok/sec: 25,653 | mfu: 0.00 | epoch: 1 | total time: 242.02m
step 01430 (99.70%) | loss: 1.837756 | lrm: 0.01 | dt: 10208.34ms | tok/sec: 25,679 | mfu: 0.00 | epoch: 1 | total time: 242.19m
step 01431 (99.77%) | loss: 1.842773 | lrm: 0.00 | dt: 10188.05ms | tok/sec: 25,730 | mfu: 0.00 | epoch: 1 | total time: 242.36m
step 01432 (99.84%) | loss: 1.849284 | lrm: 0.00 | dt: 10200.96ms | tok/sec: 25,697 | mfu: 0.00 | epoch: 1 | total time: 242.53m
step 01433 (99.91%) | loss: 1.844151 | lrm: 0.00 | dt: 10229.30ms | tok/sec: 25,626 | mfu: 0.00 | epoch: 1 | total time: 242.70m
step 01434 (99.98%) | loss: 1.847203 | lrm: 0.00 | dt: 10301.55ms | tok/sec: 25,447 | mfu: 0.00 | epoch: 1 | total time: 242.87m
step 01435 (100.05%) | loss: 1.864090 | lrm: -0.00 | dt: 10306.99ms | tok/sec: 25,433 | mfu: 0.00 | epoch: 2 | total time: 243.04m
Step 01435 | Validation bpb: 0.5752
Final: 590/2376 (24.83%)
  ARC-Easy: 24.83%
Final: 268/1172 (22.87%)
